true_values,predicted_values,abs_error
0.044,0.009631693,0.034368306
0.041,0.0576244,0.016624399
0.008,0.05345285,0.045452848
0.037,0.006603539,0.030396461
0.043,0.038046777,0.004953224
0.035,0.03422314,0.00077686086
0.0,0.038544297,0.038544297
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.425,0.0,0.425
3.84,0.6661207,3.1738791
12.938,8.92784,4.0101595
16.0,15.158872,0.84112835
16.0,16.272911,0.27291107
16.0,15.681923,0.3180771
16.0,16.048544,0.04854393
15.971,15.747159,0.22384071
14.539,16.006266,1.4672661
11.993,13.047207,1.0542068
11.129,10.8609705,0.2680292
9.706,10.979977,1.2739763
11.602,8.692405,2.9095955
12.372,12.122034,0.24996567
14.121,13.213293,0.9077072
14.296,14.239001,0.056998253
14.286,14.760511,0.47451115
14.042,13.708232,0.3337679
11.728,13.914034,2.1860342
11.22,9.849182,1.3708181
8.085,11.453186,3.368186
6.055,6.9575586,0.9025588
5.122,5.0064645,0.115535736
3.001,5.8005924,2.7995925
1.69,2.2410085,0.55100846
1.639,1.4166487,0.22235131
1.369,1.5044167,0.13541675
0.81,1.2193128,0.40931278
0.826,0.6841467,0.14185327
1.444,0.9617534,0.48224658
1.832,2.3364654,0.50446534
1.797,1.9577255,0.16072547
1.998,2.2250617,0.22706163
1.947,2.3094447,0.36244464
1.656,2.0395842,0.38358414
1.056,1.5788684,0.5228684
0.504,0.7885238,0.2845238
0.515,0.32146844,0.19353154
0.89,0.6618083,0.22819167
2.133,1.1054559,1.027544
3.766,3.3290877,0.4369123
4.013,5.3830223,1.3700223
1.444,3.3934207,1.9494207
0.629,0.6960705,0.067070484
0.842,0.48990005,0.35209996
1.7,0.84369594,0.8563041
3.553,2.5133457,1.0396543
6.475,5.6667557,0.8082442
8.716,8.153399,0.56260014
10.074,9.60907,0.46493053
9.692,10.374342,0.6823416
9.862,10.384441,0.5224409
11.132,8.516456,2.6155443
11.611,12.246247,0.63524723
12.61,11.379301,1.2306986
12.468,12.605834,0.1378336
12.368,13.110259,0.742259
11.715,11.5740795,0.14092064
11.761,11.383042,0.37795734
12.026,11.795698,0.23030186
11.838,11.909407,0.071406364
